uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"235d0fa6-1979-4e26-ae0e-a34ce73647fc","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00308","1","ok","single bole tree","Live",19.5,130,"noChange",9.6,,,,3.2,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","98486478-3cf8-49b6-aff1-b68a79eaa3e1",
"f3e635d1-8ac9-43e1-bc1a-b40eee843914","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00403","1","ok","small tree","Standing dead",6.6,130,"noChange",3.7,,,,1.7,1.4,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","d291d7ea-4b26-4cab-aaf8-44a2cb862923",
"c7998c9c-f2bb-46a2-8103-f3d2e98e4757","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00313","1","ok","small tree","Live",5.8,130,"noChange",2.2,,,,1.8,1.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","ca49bc84-7813-40c6-8036-e5e1a4808a81",
"daf536d3-0b36-4541-8000-e037a7fc1edf","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00352","1","ok","single bole tree","Live",11.0,125,"noChange",4.2,,,,2.3,1.7,"Partially shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","c2d06226-1ed4-4b42-924e-edc6fad4de81",
"42456bf8-9386-4dc4-bd20-c4b9da3f52e8","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00365","1","ok","small tree","Live",3.6,132,"noChange",2.3,,,,1.6,1.6,"Partially shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","3d9bdcce-1c80-4a32-9e35-8452a67fa63b",
"ff648acf-88df-4727-982a-d7014ae40a29","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00355","1","ok","single bole tree","Standing dead",13.2,125,"noChange",4.5,,,,2.0,1.3,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","58ac7d4b-7c0b-46e7-983e-0353d2823266",
"9a51ec04-d4c8-484c-8afe-e94e3e70205d","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09006","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","47927551-2fa9-47f7-b19a-9034e5109576",
"0de94d14-04c7-44aa-a23c-954eda108edc","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03227","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.6,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","7b5c7c3c-11e9-4e7d-ac40-59a3425957e2",
"77056cf3-8836-4eff-a0c8-4efeacb14fe1","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00320","1","ok","small tree","Live",2.1,130,"noChange",1.7,,,,1.6,1.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","7e20f007-7b59-4b1e-990f-9f4ad735b645",
"00a01f46-be0c-4bca-8f0f-963934f93645","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03226","1","ok","single shrub","Live, physically damaged",1.3,130,"noChange",0.9,,,,1.7,0.5,"Partially shaded","half-sphere",3.3,10,,,,,,,,,,,"Physical; Bole scar","0000-0002-4224-8173","0000-0002-6242-9561","891e020b-32f3-49d3-a912-daee0fed51b2",
"55d90e15-2750-45c1-b02b-2c90d2d9203b","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00314","1","ok","single bole tree","Live",16.8,120,"noChange",7.3,,,,3.4,2.8,"Mostly shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","2fc2ab08-dea3-4d76-a6a6-af1853348c18",
"30e33182-d704-4bec-8bf6-5c322fa55522","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00328","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","7a18ac5f-bde0-4254-8171-7d45d4426764",
"4a3657e6-a9bb-4f3e-bbf3-329d0f026177","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00325","1","ok","single bole tree","Live",11.5,140,"deformityGrowth",5.1,,,,2.4,2.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","a691674e-db97-4e4d-b447-5ba9375c0bbc",
"9d737d29-47a1-4b15-bcc6-fe51f64ec6d9","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00407","1","ok","small tree","Live",3.8,140,"noChange",2.2,,,,1.8,1.6,"Mostly shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","dcde797f-c0f5-48f7-a71d-97b822f8a0f4",
"668a5064-7db1-4991-90ba-2ed9e442679b","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.7,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","53d3bf71-fd84-45e8-83b3-7072d2d35c92",
"52a6d652-b413-4e13-8fb9-3bfd18dd96c1","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09008","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","35cbbbee-96b8-4bc8-b639-c1549887b380",
"2efc9bcf-2f82-40e2-bef1-2fe432d130dd","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00404","1","ok","single bole tree","Standing dead",11.1,130,"noChange",5.3,,,,2.0,1.5,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","309e7e91-d7da-4fce-9350-19d69c7e479e",
"e16e1ef6-6bf8-4d91-bd83-9324a6baedd9","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00336","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","07d738b5-9e8c-47ba-8c88-4943c79e1ae8",
"e9c4d461-4cea-40d6-b01f-404566947436","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00413","1","ok","small tree","Live",6.4,130,"noChange",2.8,,,,2.2,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","211f2ee7-c52e-4843-a67b-e4ffd8e4f5d6",
"12e8eb0e-a5bf-463b-9759-e65050457879","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00317","1","ok","small tree","Live",3.3,130,"noChange",1.8,,,,1.6,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","6923a36a-6d09-4f0c-a25f-e22c840c3be0",
"33b5a173-5e55-463c-b7e3-4c85344c617e","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03223","3","ok","single shrub","Standing dead",1.7,130,"noChange",,,,,,,,"oblate half-sphere",3.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","e3c6e328-7a0c-49e2-a185-3af79cc6aa0d",
"38a7d083-1733-461a-80a1-cc905d786887","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00338","1","ok","single bole tree","Live",37.9,130,"noChange",16.5,,,,1.3,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","131e1013-1f66-42c2-8763-ff3e539ce8c1",
"03738f8b-1fc5-4cb7-b8d4-07a6441dbd26","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00375","1","ok","single bole tree","Live",24.9,130,"noChange",15.9,,,,4.4,3.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","f68b9f1c-1a0f-4aae-aceb-12bf2ea85708",
"a2e4dc3c-7041-4fb9-ab71-424c26c50fd3","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03222","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","a29c1380-f327-44c2-b50e-119c9db3e92c",
"cdf0b18f-e1a9-4a71-84b9-0c49e5931404","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00343","1","ok","small tree","Standing dead",5.1,130,"noChange",3.3,,,,1.2,1.1,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","47d4d35f-1795-4b68-a6c8-72093509ba16",
"df65d881-130c-49a1-bfb6-7709a8c3be85","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00353","1","ok","small tree","Standing dead",2.0,130,"noChange",1.7,,,,1.1,1.1,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | stemDiameter change from 2015 likely due to bark loss","0000-0002-4224-8173","0000-0002-6242-9561","18366ac8-d9bd-45b4-9524-381edd61c7ab",
"f3f46039-4902-4e76-93c4-6986d0bb811b","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00311","1","ok","small tree","Live, physically damaged",1.4,130,"noChange",1.6,,,,0.6,0.5,"Full shade",,,,,,,,,,,,,,"Physical; Crushed | stemDiameter change from 2015 likely due to bark loss","0000-0002-4224-8173","0000-0002-6242-9561","b74a3e98-86a9-41cd-aa51-dfe41ea4e672",
"98c88364-6c31-4f2a-b748-4f3c9f3188d0","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00420","1","ok","single bole tree","Standing dead",40.8,130,"noChange",20.5,,,,3.3,3.3,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","bfc74c3c-cdad-4e05-a596-5954f4e20e1c",
"50567aeb-9119-47b4-a315-733995ee20ff","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00351","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","f627a363-a78b-459f-8321-9a0c2ea32da9",
"ce1cdca2-80f8-4ccf-9df4-f2bc3682f6a2","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00411","1","ok","small tree","Live",9.2,130,"noChange",3.0,,,,2.7,2.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","f3ab7474-20f5-46b3-a1c7-9d7a1c2ce356",
"ba54851b-0a35-4d53-a1a7-319ed6c225f8","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00360","1","ok","small tree","Live",9.5,123,"noChange",3.3,,,,2.0,1.7,"Partially shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","77d9b839-2b04-4ba4-b3f3-ed6ad1f605b3",
"918af4e9-a4b6-49c8-ba0d-6213c408de46","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03227","1","ok","small shrub","Standing dead",,,"noChange",0.4,,,,1.3,0.2,"Mostly shaded","oblate half-sphere",2.7,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","e0eba9d4-b077-428b-aa91-8aeeed7f6d5f",
"c32b2b67-c0b0-44e0-895c-ae2c2cb83f20","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03225","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","dfbcb1af-048b-403b-aefb-b1a12b2ddc5e",
"835ff1f0-33d1-448b-984d-0bdde763409a","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","98170652-44f9-4497-a5ce-f852c0ce625e",
"d9ebb3f0-c320-4b94-a99f-f237a21891d3","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03224","2","ok","small shrub","Live",,,"noChange",,0.4,,,,,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","778b7a34-8a04-4361-9340-95c9e7019fcc",
"807196a3-65aa-4dff-af07-f9e3d6a77514","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00363","1","ok","sapling","Standing dead",,,"noChange",1.1,,,,,,"Mostly shaded",,5.4,10,,,,,,,,,,,"Dead; Unknown cause of death| Physical; Crushed","0000-0002-4224-8173","0000-0002-6242-9561","a4a46772-4f4e-40be-be5a-c9cf182dfe01",
"4fd76d55-dcbe-4524-b9fc-2a587b8ba93f","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.09009","1","ok","single bole tree","Standing dead",29.0,130,"noChange",14.8,,,,2.6,1.2,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","fe66fe67-50e9-49d5-83fb-c36b4cb9a69d",
"1ff43236-ed81-429e-a40a-2c78a2495309","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00408","1","ok","single bole tree","Live",34.0,170,"deformityGrowth",14.6,,,,5.0,4.3,"Partially shaded",,,,,,"2021-08-17","2021-08-17",32.0,28.70,160,26.00,"ok",31.91,,"0000-0002-4224-8173","0000-0002-6242-9561","2ce6a324-676a-41ae-a654-1b1f0693596a",
"a93763bf-a103-4d3a-b8c1-5ab21fe0bf96","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03222","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.8,0.4,"Partially shaded","oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","adccbaa2-4af8-4c6a-929a-b1f109978b0f",
"4f79b0bd-3422-48d3-b9f9-020ddd39b2d7","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00401","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","470df49f-762d-4ed8-821c-9d8c255eac40",
"0dac08d0-2b13-40ae-be5c-75b24b7dd607","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00327","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","411356d0-7329-4e8e-8136-16f3f6e41d9c",
"790f004b-49f8-4a31-ac7a-9a1f74f5d70d","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00374","1","ok","small tree","Live",6.4,130,"noChange",2.9,,,,2.2,1.7,"Mostly shaded",,,,,,,,,,,,,,"stemDiameter change from 2015 likely due to bark loss","0000-0002-4224-8173","0000-0002-6242-9561","e9a3c804-a5a1-4fa1-957b-48c9fe346862",
"8aacfdfa-fd86-403b-8f9c-0ffcf1f598d8","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00372","1","ok","single bole tree","Live",37.7,130,"noChange",16.2,,,,4.6,3.9,"Partially shaded",,,,,,"2021-08-17","2021-08-17",35.6,46.88,159,49.00,"ok",35.67,,"0000-0002-4224-8173","0000-0002-6242-9561","5079e158-8434-4330-89c8-b5a284bdd966",
"ff3086f9-3f2d-4199-be9b-ccec677b82f8","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00421","1","ok","single bole tree","Live",38.2,130,"noChange",21.0,,,,3.3,3.3,"Mostly shaded",,,,,,"2021-08-17","2021-08-17",36.5,26.40,148,27.00,"ok",36.52,,"0000-0002-4224-8173","0000-0002-6242-9561","3b4cc20b-33e0-4759-86a9-53e9474418d8",
"3ea689a0-11d6-46d2-861b-440d82c9117f","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09004","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.7,0.2,"Partially shaded","inverted cone",2.8,10,0.27,0.09,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","cb911f53-eef2-4142-9f43-40a147295804",
"f92bf587-a3a9-40a8-aac8-28cfcbe9b4be","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09003","2","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","30f2f381-64b3-4b52-bb13-6b9e681d179c",
"ba95b7d1-81d0-46ad-a2fd-ca369561bbe1","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00406","1","ok","single bole tree","Live",55.1,130,"noChange",26.8,,,,5.3,5.0,"Partially shaded",,,,,,"2021-08-17","2021-08-17",51.8,28.40,156,28.60,"ok",51.81,,"0000-0002-4224-8173","0000-0002-6242-9561","11dd2fed-240e-4ffe-9adb-6791173bb51c",
"2f07a50b-c126-40c2-892e-30b4f4578cb6","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00307","1","ok","small tree","Live",7.3,130,"noChange",4.3,,,,2.4,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","6fdd632f-ceea-427e-8c07-a5ee9a3b1926",
"7543cd2b-1ce2-40ff-9e29-abeabc0a7178","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00361","1","ok","single bole tree","Live",49.8,130,"noChange",20.1,,,,4.6,4.3,"Partially shaded",,,,,,"2021-08-17","2021-08-17",38.9,43.40,150,44.30,"ok",38.93,,"0000-0002-4224-8173","0000-0002-6242-9561","1bbf2f5b-2ab5-4e05-a483-89a2e7ca90b5",
"727a204c-bcd5-4f90-baa0-486dce578892","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00377","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","19099552-318b-4449-919a-37192d36421e",
"7e0d4550-ed98-4186-9367-b11845445261","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","5","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",3.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","3a6e4989-ef04-4ace-b5e0-ee25f9467fb0",
"8bfff0de-8721-4c43-b194-ea326d0379b8","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.03241","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full shade",,2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","0395cafc-9ea8-42f5-baac-3fe155d3d8d0",
"55f2b36b-db10-4406-b830-9bf7b3f06e43","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00335","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","9a1b030c-6f7e-4419-a84d-40f1b233b7fa",
"e0b9f8db-8847-4ce7-ab59-c4159bc65df5","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00340","1","ok","small tree","Live",3.3,130,"noChange",2.2,,,,1.3,1.0,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","74a84420-b36c-4265-b75c-62fa34f9cdd2",
"9620e6b2-d3c3-4ab6-ac56-f4e067a90428","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00312","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0002-6242-9561","9b772a39-934d-48a0-8f80-a9b5eb08e35e",
"deb3dbb5-9682-489e-b73a-cf0330aace0d","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00310","1","ok","small tree","Standing dead",8.3,130,"noChange",3.4,,,,2.2,1.2,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","e403ecf2-5fff-4878-a85b-daf1e244e69f",
"d3ca8bf3-276e-4fea-b697-2af7b952fab3","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","1","ok","small shrub","Live",,,"noChange",1.1,,,,2.1,1.0,"Full sun","oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","7d3921d3-67c5-4f23-b04b-422f4517c4fa",
"5ae6da7b-0342-4bd9-b725-a32eac803375","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00422","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely rotted away","0000-0002-4224-8173","0000-0002-6242-9561","ed957354-2352-4a2d-84fe-3b812f6cc4f0",
"239418ff-b2f4-4f53-88d8-63b5c2bf5dbf","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00402","1","ok","single bole tree","Standing dead",32.0,133,"noChange",18.2,,,,1.8,1.4,"Mostly shaded",,,,,,,,,,,,,,"Hazard tree | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","38ccbf05-1866-4e38-8b41-9aa7a49c2180",
"45139771-8e8c-4dcb-8513-4b1f412848dc","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03223","2","ok","single shrub","Live",2.4,130,"noChange",,,,,,,,"oblate half-sphere",4.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","b9611011-baad-486a-99c2-51abd7002d19",
"79f618c7-703f-4d68-bee0-5463c6d1ba81","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00316","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Physical; Crushed| Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","58268c7c-93b3-4b92-b0cf-e05c70a30bd6",
