uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6a580d3c-edf2-40a5-86f1-a126e8c6e774","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01999","1","ok","single bole tree","Live",23.9,130,"noChange",14.2,,,,3.6,3.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","80bb9a14-9ee1-4df1-9343-489f5db1f0d8",
"32717756-ebae-40a6-a57e-11b24efff13d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","5","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.3,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","8f428813-ec94-4c38-a1b0-058b05ae1fc6",
"0e1e3994-c8d7-426c-81a2-ba1cb8b6fee9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02104","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","cbfc0293-7127-46fb-9e9e-47ac11e26c3b",
"1258b1ad-417c-44fc-9c17-fe1b5592ccda","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02108","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","b108810f-a7e0-4e17-816e-d5de1c30d90a",
"5405ef4b-6798-4a50-973b-8facc267545c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05908","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.3,1.1,"Partially shaded","oblate half-sphere",2.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","7ab92ae4-b331-4ffa-9bc2-78c6176f354d",
"aba72de2-3800-44ab-b45a-97e04f52abfb","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02083","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Full sun",,2.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","8586f644-ce30-4da9-83f7-2f60b7044d30",
"6461ad09-e22f-472a-aafc-cf382b8ae066","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05903","1","ok","small shrub","Standing dead",,,"noChange",0.4,,,,0.8,0.6,"Partially shaded","oblate half-sphere",1.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","ed770bb9-7b37-4ee4-a9b4-01b74348541f",
"11af60ce-1db9-4d2d-8d94-b66104c1b48c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","27","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",3.1,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","7b570d88-d083-4e64-b93b-f7b8b7bcb48a",
"3f15f3e3-60c1-4f1a-9db0-dc7e266837d9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09256","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Mostly shaded",,3.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","bfb6db1e-9657-49b5-86d3-e8d053462494",
"029d445b-3c4a-45f1-aa21-6631d92b1899","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09046","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","e0b64271-2427-43f5-9562-df46b65998a4",
"e4422665-42c0-481d-8d18-cd4c01b0e93c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05901","7","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","be7c9b85-e79c-4bbf-83d3-28539bd93137",
"f76a2430-8454-4d6d-86b6-b5d24645a4f7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02098","1","ok","small tree","Live",1.6,133,"noChange",1.7,,,,1.2,1.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","e4a6fe56-8331-4d68-a867-1302901ab137",
"24c90189-beb0-4e05-93a3-2afc881958e0","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05901","5","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.6,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","6c3a80ac-24b2-46cb-862b-cc4b59061b98",
"7d1187f0-0a57-4c5f-90bf-8dd700ec1618","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09036","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c02008ca-74d6-4ec4-afe3-6e7010fd7e3e",
"02090f4b-568b-4ff5-a7fb-0d531097af97","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02012","1","ok","single bole tree","Live",12.5,121,"noChange",4.5,,,,2.5,1.7,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","565af8f8-c9c5-41c4-907b-a0f70bb6501e",
"556c7c0e-9829-47dd-b759-3e0063e272cc","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02025","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3817b945-fa4c-4c73-82d7-af5a881dca1a",
"5f054f19-712d-4080-aa29-0c4f48bd8ed9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02045","1","ok","single bole tree","Live",15.8,130,"noChange",8.0,,,,2.2,2.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","be1772cc-5887-4ed6-857b-ee5df2c4f85b",
"cf56fa16-a254-483a-a921-0b5ae0f50659","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02033","1","ok","single bole tree","Live",10.5,130,"noChange",6.0,,,,2.5,2.5,"Partially shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","533ad675-2bba-4e79-bd10-927c4c006cea",
"af6fd21f-841f-4adf-b941-f3d5f9831a60","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09254","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Mostly shaded",,4.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3e1acbd5-f26f-481e-989c-848f2ba64a16",
"469159bb-61de-4a12-9b2b-bd20cfc272b6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02070","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","e9c6a0f8-7475-4362-bfd5-a20a5a8cc9f7",
"afb6f027-05ef-41e6-8b3b-363d297bed5d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05953","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","75deb6fb-748a-4bd9-bba5-7d80107d3ebf",
"fd3021f9-c9c7-4bcd-8d04-58257e87d23f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02051","1","ok","single bole tree","Live",15.0,130,"noChange",6.1,,,,2.4,2.1,"Partially shaded",,,,,,,,,,,,,,"Drought stressed| Physical; Other","0000-0002-5872-682X","0000-0003-1699-6511","a0b02449-0ddc-4d0c-9bd5-bfe7b06ef921",
"a6ae2895-9413-44d0-8b83-bd8b98cbc170","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02055","1","ok","single bole tree","Live",11.4,129,"noChange",5.8,,,,2.9,2.2,"Partially shaded",,,,,,,,,,,,,,"Drought stressed| Physical; Other | Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","7367898c-6deb-4619-98a0-4727162c4723",
"da2d84dc-ca35-4a17-955d-7b5a1d81b3a9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","25","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","a4d3e883-41e0-4e89-aa85-f4f772061cbb",
"57beaf37-c549-4f72-963a-d867dcd5d2df","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09206","1","ok","sapling","Live,  other damage",,,"noChange",0.4,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,"Drought stress. Needles browning.","0000-0002-5872-682X","0000-0003-1699-6511","846e2d5b-a1d3-4c39-bad5-d86eb8f63893",
"c2a8430a-c9a4-467a-bf9d-ad6a7f04282b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","30","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.0,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","871c2080-1adb-47a8-a438-09d96a643931",
"03e96ccb-111c-4d6b-a934-fd2017cddd50","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02090","1","ok","sapling","Standing dead",,,"noChange",1.2,,,,,,"Partially shaded",,4.7,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","764656f6-2dcb-4628-ab30-ffe9857e70c9",
"85d1f793-6ba8-438d-8db0-73c42529d121","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02129","1","ok","single bole tree","Live",12.5,130,"noChange",5.4,,,,3.2,2.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","44d1427c-55be-45e1-b5c3-f750cfa8843d",
"aad743fc-ed40-4d06-adfb-cd1e3dcfe2a0","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05943","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","534ddb8e-15fe-4fcc-9150-33586e943667",
"c80c956c-8f85-425c-ac0d-8c02ed21d0c6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05947","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d44c0a6d-bc85-415d-82bc-a1b3670d30b7",
"ed0dc4d5-5bb0-43b2-8144-7851e84cc8d8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05960","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","bb569922-ba2a-4fe8-8882-2a2309cc3542",
"1f1e7bd4-2d77-44f2-951a-f0d4fc0ae65b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","13","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.4,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","dd76a6ab-3203-4e80-afe6-c3bc21f5d0c5",
"692e9ea4-4bc1-4fbb-8f8d-e533026689bf","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02041","1","ok","single bole tree","Live",14.2,130,"noChange",9.4,,,,2.7,2.6,"Partially shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","be31ee26-be09-4cfc-ac5c-be8b9a85a2af",
"c85ab923-4bd3-4449-944d-2815431d7798","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02008","1","ok","single bole tree","Live",39.7,128,"noChange",23.1,,,,5.0,4.0,"Full sun",,,,,,"2021-08-09","2021-08-09",36.0,26.50,145,25.00,"ok",35.95,,"0000-0002-5872-682X","0000-0003-1699-6511","700f956c-bbf8-49d6-a237-80dc0d111218",
"929a37ee-8aaf-413a-8ea8-caae062f0fa6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02137","1","ok","single bole tree","Live",12.8,130,"noChange",9.0,,,,2.5,2.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","efca7ab8-b6b1-4782-9d38-ad29e099866f",
"4b0ef4ed-3bec-462f-ad89-3c37386e4adb","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02133","1","ok","single bole tree","Live",44.0,100,"noChange",27.2,,,,6.0,4.6,"Full sun",,,,,,"2021-08-09","2021-08-09",40.2,26.30,138,25.00,"ok",40.16,,"0000-0002-5872-682X","0000-0003-1699-6511","0ceec098-7870-43c9-909c-1304faa51d0d",
"aa9740ef-23e8-4495-8b78-28ddee1e49c1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05901","6","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.2,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","843fe7f3-d103-49bc-9466-1e0c6e612f39",
"1c590282-b3a6-4f12-8629-2ed9d86e16ef","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02110","1","ok","small tree","Live",3.8,130,"noChange",2.7,,,,11.2,10.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","30a5aefa-c926-4166-b884-ceb63e0bf701",
"15cccbca-e7ab-470e-8f2a-122c524c71c8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09255","1","ok","small tree","Live",4.9,130,"noChange",2.5,,,,1.3,1.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","fe618da5-b14f-4a43-a49b-6f51f545bd8c",
"9ae51598-4177-44ce-9e3a-97af107ab922","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.1,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","87230a3d-4a91-45dc-bb61-a95429240aec",
"eac8bcc8-f9b3-4117-9c98-16602d01f046","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02138","1","ok","single bole tree","Live",15.0,130,"noChange",11.7,,,,2.5,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","639d12a6-1895-442a-af81-478f003e16d9",
"326f8f65-a8fa-4cdd-b03e-f7d4875a0acc","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02075","1","ok","small tree","Live",1.8,130,"noChange",1.7,,,,0.6,0.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","fe74d2d5-e6d8-4d92-a9b3-30db7f6165b2",
"a88b3719-61b0-4367-9f60-2999c3f7a6f8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02000","1","ok","single bole tree","Live",14.9,130,"noChange",7.1,,,,1.4,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","5b8ec9c6-911f-4c91-9aeb-5c8eb571a984",
"afeb41e2-aaae-4567-9ca0-815a39948e92","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05901","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","711140aa-a7e5-423a-ac2f-233ef06fec4c",
"0f3f8d2d-463d-4529-935c-1e7855259545","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05942","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","53515297-5c39-4641-8f01-b58d0c58dfe1",
"c384801f-e3b7-469e-a29e-5c5463657a9d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09207","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Physical; Other drought stress","0000-0002-5872-682X","0000-0003-1699-6511","5acdbfe5-2c35-4c7d-bbac-30967525a8a1",
"c2ee876a-6923-443e-b7ff-fc9d38026efa","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02047","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,"Needles dropped. Drought induced","0000-0002-5872-682X","0000-0003-1699-6511","3f5c9586-d6ec-4e4c-a196-858465ad23a0",
"4e3e56d4-b89c-42b9-a558-e69a74c772cf","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05996","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.6,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","bc959295-6bb7-432b-80bf-2675a93a8632",
"1cd713b4-e130-4689-8249-76bacd533c39","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09054","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Partially shaded",,4.9,10,,,,,,,,,,,"Physical; Crown damage top snapped off","0000-0002-5872-682X","0000-0003-1699-6511","0338eb0f-5b5e-41a3-92ac-d2770280d2a4",
"6d8d252a-e149-4154-b0db-da19a91028f1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","21","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.0,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","77befdb9-5491-4f83-8c79-9cb06054bc7f",
"0ef34640-f4c1-4f8e-b8a7-c7501963275b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02084","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full sun",,2.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","dc2a381f-b074-4863-928f-cd6c661a0fdd",
"2b35c727-16ab-49df-bf10-bcca372ba78c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09034","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","29c613b2-5ad7-496a-bd3a-73f608620683",
"44a0c7a0-d58e-40c5-973d-706ac5800e11","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02031","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","3a7b26e3-6c09-4f61-832b-19f491eb3cc5",
"2c76d98f-be80-451a-a9d0-e740a3994cf7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","22","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",3.3,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","89151bde-6c90-4a51-ad0d-6d2983bdd0e8",
"0c18da7f-c640-44d6-8166-2d2fad16c0af","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09070","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","722865cd-49dc-462e-aa89-c809ade00fa1",
"af151443-640b-4712-8a56-a5edcd3d2976","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05915","4","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c944b514-8876-4e7b-95ed-f8050bc763e8",
"46df33f1-03f3-4856-b1d4-9d078591b78a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05928","2","ok","sapling","Live",,,"noChange",,,,,,,"Partially shaded",,1.7,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","842c9a52-a829-47c7-a47d-d89487cc326b",
"7d8a298d-e3c1-4bf4-9220-50daf0c6deef","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05917","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","e4b08e20-5824-4d68-b648-62ab2e8fa37b",
"55ae56b6-6da3-45da-8d0e-ec48038e2e90","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02016","1","ok","small tree","Live",5.1,130,"noChange",3.5,,,,1.6,1.6,"Mostly shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","4c12bc08-8440-41a0-874a-1503afbda47c",
"0bbcdccc-589f-4a62-bb7d-e1972210bdc7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02009","1","ok","single bole tree","Standing dead",15.1,130,"noChange",4.0,,,,5.5,1.4,"Partially shaded",,,,,,,,,,,,,,"Bent over | Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","4964e300-3021-4524-8a4d-5b5dd8752929",
"23f4ac2c-dc14-46d0-b896-7ca3aa316654","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02149","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","69999d3e-46c2-47d2-9149-9c13d73d3f0d",
"0b1f4310-7d7f-4b17-88a7-204535505f0d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02073","1","ok","small tree","Standing dead",2.7,130,"noChange",2.0,,,,1.4,1.1,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","e373e52a-ef81-40cc-aa92-4565e08ea434",
"331f4249-5fa7-41d4-a994-f1ad8dccc293","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09253","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,2.5,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","ad0f9d3b-062b-4287-bc9f-df875bb7d9e0",
